Time,BPM
2018-09-01 00:11:09,101.61286854061173
2018-09-01 00:11:10,101.51130646157415
2018-09-01 00:11:11,101.4098458938515
2018-09-01 00:11:12,101.51130646157415
2018-09-01 00:11:13,101.61286854061176
2018-09-01 00:11:14,101.71453223252635
2018-09-01 00:11:15,101.81629763898165
2018-09-01 00:11:16,101.9181648617431
2018-09-01 00:11:17,102.02013400267789
2018-09-01 00:11:18,102.12220516375518
2018-09-01 00:11:19,102.22437844704615
2018-09-01 00:11:20,102.3266539547241
2018-09-01 00:11:21,102.22437844704618
2018-09-01 00:11:22,102.32665395472411
2018-09-01 00:11:23,102.42903178906452
2018-09-01 00:11:24,102.32665395472414
2018-09-01 00:11:25,102.22437844704622
2018-09-01 00:11:26,102.12220516375525
2018-09-01 00:11:27,102.02013400267798
2018-09-01 00:11:28,102.12220516375527
2018-09-01 00:11:29,102.22437844704623
2018-09-01 00:11:30,102.12220516375527
2018-09-01 00:11:31,102.02013400267799
2018-09-01 00:11:32,101.91816486174321
2018-09-01 00:11:33,101.8162976389818
2018-09-01 00:11:34,101.91816486174324
2018-09-01 00:11:35,101.81629763898181
2018-09-01 00:11:36,101.71453223252651
2018-09-01 00:11:37,101.81629763898181
2018-09-01 00:11:38,101.71453223252651
2018-09-01 00:11:39,101.61286854061191
2018-09-01 00:11:40,101.51130646157434
2018-09-01 00:11:41,101.40984589385167
2018-09-01 00:11:42,101.30848673598337
2018-09-01 00:11:43,101.20722888661022
2018-09-01 00:11:44,101.1060722444744
2018-09-01 00:11:45,101.20722888661024
2018-09-01 00:11:46,101.30848673598338
2018-09-01 00:11:47,101.40984589385171
2018-09-01 00:11:48,101.30848673598341
2018-09-01 00:11:49,101.20722888661027
2018-09-01 00:11:50,101.30848673598341
2018-09-01 00:11:51,101.20722888661027
2018-09-01 00:11:52,101.10607224447446
2018-09-01 00:11:53,101.2072288866103
2018-09-01 00:11:54,101.10607224447448
2018-09-01 00:11:55,101.20722888661031
2018-09-01 00:11:56,101.30848673598345
2018-09-01 00:11:57,101.20722888661031
2018-09-01 00:11:58,101.30848673598345
2018-09-01 00:11:59,101.40984589385178
2018-09-01 00:12:00,101.51130646157445
2018-09-01 00:12:01,101.40984589385178
2018-09-01 00:12:02,101.30848673598348
2018-09-01 00:12:03,101.40984589385181
2018-09-01 00:12:04,101.3084867359835
2018-09-01 00:12:05,101.40984589385182
2018-09-01 00:12:06,101.30848673598352
2018-09-01 00:12:07,101.20722888661038
2018-09-01 00:12:08,101.10607224447456
2018-09-01 00:12:09,101.2072288866104
2018-09-01 00:12:10,101.30848673598354
2018-09-01 00:12:11,101.2072288866104
2018-09-01 00:12:12,101.30848673598354
2018-09-01 00:12:13,101.40984589385187
2018-09-01 00:12:14,101.51130646157453
2018-09-01 00:12:15,101.61286854061214
2018-09-01 00:12:16,101.51130646157456
2018-09-01 00:12:17,101.4098458938519
2018-09-01 00:12:18,101.51130646157456
2018-09-01 00:12:19,101.61286854061215
2018-09-01 00:12:20,101.71453223252675
2018-09-01 00:12:21,101.81629763898205
2018-09-01 00:12:22,101.71453223252675
2018-09-01 00:12:23,101.81629763898205
2018-09-01 00:12:24,101.71453223252675
2018-09-01 00:12:25,101.81629763898205
2018-09-01 00:12:26,101.91816486174349
2018-09-01 00:12:27,101.81629763898208
2018-09-01 00:12:28,101.91816486174352
2018-09-01 00:12:29,102.0201340026783
2018-09-01 00:12:30,102.12220516375561
2018-09-01 00:12:31,102.02013400267833
2018-09-01 00:12:32,101.91816486174355
2018-09-01 00:12:33,102.02013400267833
2018-09-01 00:12:34,101.91816486174355
2018-09-01 00:12:35,102.02013400267833
2018-09-01 00:12:36,102.12220516375564
2018-09-01 00:12:37,102.02013400267835
2018-09-01 00:12:38,102.12220516375565
2018-09-01 00:12:39,102.22437844704662
2018-09-01 00:12:40,102.12220516375565
2018-09-01 00:12:41,102.02013400267838
2018-09-01 00:12:42,102.12220516375568
2018-09-01 00:12:43,102.0201340026784
2018-09-01 00:12:44,101.9181648617436
2018-09-01 00:12:45,101.81629763898219
2018-09-01 00:12:46,101.91816486174363
2018-09-01 00:12:47,101.8162976389822
2018-09-01 00:12:48,101.91816486174365
2018-09-01 00:12:49,102.02013400267845
2018-09-01 00:12:50,102.12220516375574
2018-09-01 00:12:51,102.2243784470467
2018-09-01 00:12:52,102.12220516375574
2018-09-01 00:12:53,102.2243784470467
2018-09-01 00:12:54,102.32665395472465
2018-09-01 00:12:55,102.42903178906506
2018-09-01 00:12:56,102.53151205244579
2018-09-01 00:12:57,102.42903178906506
2018-09-01 00:12:58,102.32665395472466
2018-09-01 00:12:59,102.42903178906508
2018-09-01 00:13:00,102.32665395472469
2018-09-01 00:13:01,102.4290317890651
2018-09-01 00:13:02,102.3266539547247
2018-09-01 00:13:03,102.42903178906514
2018-09-01 00:13:04,102.32665395472473
2018-09-01 00:13:05,102.22437844704682
2018-09-01 00:13:06,102.32665395472476
2018-09-01 00:13:07,102.42903178906518
2018-09-01 00:13:08,102.5315120524459
2018-09-01 00:13:09,102.63409484734724
2018-09-01 00:13:10,102.73678027635198
2018-09-01 00:13:11,102.63409484734724
2018-09-01 00:13:12,102.73678027635198
2018-09-01 00:13:13,102.83956844214555
2018-09-01 00:13:14,102.73678027635198
2018-09-01 00:13:15,102.63409484734724
2018-09-01 00:13:16,102.53151205244593
2018-09-01 00:13:17,102.63409484734727
2018-09-01 00:13:18,102.53151205244595
2018-09-01 00:13:19,102.42903178906522
2018-09-01 00:13:20,102.53151205244595
2018-09-01 00:13:21,102.63409484734728
2018-09-01 00:13:22,102.73678027635202
2018-09-01 00:13:23,102.63409484734728
2018-09-01 00:13:24,102.53151205244598
2018-09-01 00:13:25,102.42903178906523
2018-09-01 00:13:26,102.53151205244598
2018-09-01 00:13:27,102.42903178906523
2018-09-01 00:13:28,102.32665395472482
2018-09-01 00:13:29,102.2243784470469
2018-09-01 00:13:30,102.32665395472485
2018-09-01 00:13:31,102.42903178906526
2018-09-01 00:13:32,102.32665395472485
2018-09-01 00:13:33,102.42903178906526
2018-09-01 00:13:34,102.53151205244599
2018-09-01 00:13:35,102.63409484734734
2018-09-01 00:13:36,102.53151205244602
2018-09-01 00:13:37,102.63409484734736
2018-09-01 00:13:38,102.73678027635209
2018-09-01 00:13:39,102.63409484734736
2018-09-01 00:13:40,102.73678027635209
2018-09-01 00:13:41,102.63409484734736
2018-09-01 00:13:42,102.53151205244603
2018-09-01 00:13:43,102.4290317890653
2018-09-01 00:13:44,102.32665395472489
2018-09-01 00:13:45,102.4290317890653
2018-09-01 00:13:46,102.32665395472489
2018-09-01 00:13:47,102.4290317890653
2018-09-01 00:13:48,102.32665395472489
2018-09-01 00:13:49,102.22437844704697
2018-09-01 00:13:50,102.32665395472492
2018-09-01 00:13:51,102.22437844704699
2018-09-01 00:13:52,102.12220516375604
2018-09-01 00:13:53,102.02013400267876
2018-09-01 00:13:54,101.91816486174396
2018-09-01 00:13:55,102.02013400267876
2018-09-01 00:13:56,101.91816486174396
2018-09-01 00:13:57,101.81629763898255
2018-09-01 00:13:58,101.71453223252725
2018-09-01 00:13:59,101.81629763898255
2018-09-01 00:14:00,101.71453223252725
2018-09-01 00:14:01,101.81629763898255
2018-09-01 00:14:02,101.71453223252725
2018-09-01 00:14:03,101.61286854061264
2018-09-01 00:14:04,101.71453223252725
2018-09-01 00:14:05,101.61286854061264
2018-09-01 00:14:06,101.71453223252725
2018-09-01 00:14:07,101.81629763898255
2018-09-01 00:14:08,101.91816486174399
2018-09-01 00:14:09,101.81629763898256
2018-09-01 00:14:10,101.918164861744
2018-09-01 00:14:11,101.81629763898259
2018-09-01 00:14:12,101.71453223252729
2018-09-01 00:14:13,101.6128685406127
2018-09-01 00:14:14,101.51130646157512
2018-09-01 00:14:15,101.61286854061271
2018-09-01 00:14:16,101.51130646157513
2018-09-01 00:14:17,101.40984589385246
2018-09-01 00:14:18,101.51130646157513
2018-09-01 00:14:19,101.40984589385246
2018-09-01 00:14:20,101.51130646157513
2018-09-01 00:14:21,101.61286854061274
2018-09-01 00:14:22,101.71453223252733
2018-09-01 00:14:23,101.81629763898263
2018-09-01 00:14:24,101.91816486174407
2018-09-01 00:14:25,101.81629763898266
2018-09-01 00:14:26,101.71453223252736
2018-09-01 00:14:27,101.81629763898266
2018-09-01 00:14:28,101.71453223252736
2018-09-01 00:14:29,101.61286854061275
2018-09-01 00:14:30,101.51130646157517
2018-09-01 00:14:31,101.40984589385252
2018-09-01 00:14:32,101.3084867359842
2018-09-01 00:14:33,101.20722888661106
2018-09-01 00:14:34,101.3084867359842
2018-09-01 00:14:35,101.40984589385253
2018-09-01 00:14:36,101.30848673598423
2018-09-01 00:14:37,101.20722888661109
2018-09-01 00:14:38,101.30848673598423
2018-09-01 00:14:39,101.40984589385256
2018-09-01 00:14:40,101.30848673598425
2018-09-01 00:14:41,101.40984589385258
2018-09-01 00:14:42,101.30848673598427
2018-09-01 00:14:43,101.20722888661113
2018-09-01 00:14:44,101.30848673598427
2018-09-01 00:14:45,101.4098458938526
2018-09-01 00:14:46,101.30848673598429
2018-09-01 00:14:47,101.20722888661116
2018-09-01 00:14:48,101.30848673598429
2018-09-01 00:14:49,101.20722888661116
2018-09-01 00:14:50,101.30848673598429
2018-09-01 00:14:51,101.40984589385262
2018-09-01 00:14:52,101.30848673598432
2018-09-01 00:14:53,101.20722888661118
2018-09-01 00:14:54,101.10607224447537
2018-09-01 00:14:55,101.2072288866112
2018-09-01 00:14:56,101.30848673598433
2018-09-01 00:14:57,101.40984589385266
2018-09-01 00:14:58,101.51130646157533
2018-09-01 00:14:59,101.61286854061294
2018-09-01 00:15:00,101.71453223252753
2018-09-01 00:15:01,101.81629763898283
2018-09-01 00:15:02,101.71453223252753
2018-09-01 00:15:03,101.81629763898283
2018-09-01 00:15:04,101.71453223252753
2018-09-01 00:15:05,101.81629763898283
2018-09-01 00:15:06,101.91816486174427
2018-09-01 00:15:07,101.81629763898286
2018-09-01 00:15:08,101.9181648617443
2018-09-01 00:15:09,101.81629763898287
2018-09-01 00:15:10,101.71453223252757
2018-09-01 00:15:11,101.61286854061298
2018-09-01 00:15:12,101.71453223252757
2018-09-01 00:15:13,101.81629763898287
2018-09-01 00:15:14,101.91816486174432
2018-09-01 00:15:15,102.02013400267911
2018-09-01 00:15:16,101.91816486174432
2018-09-01 00:15:17,102.02013400267911
2018-09-01 00:15:18,101.91816486174432
2018-09-01 00:15:19,102.02013400267911
2018-09-01 00:15:20,102.1222051637564
2018-09-01 00:15:21,102.22437844704737
2018-09-01 00:15:22,102.32665395472532
2018-09-01 00:15:23,102.42903178906573
2018-09-01 00:15:24,102.32665395472532
2018-09-01 00:15:25,102.42903178906573
2018-09-01 00:15:26,102.32665395472532
2018-09-01 00:15:27,102.2243784470474
2018-09-01 00:15:28,102.12220516375643
2018-09-01 00:15:29,102.02013400267916
2018-09-01 00:15:30,102.12220516375645
2018-09-01 00:15:31,102.22437844704741
2018-09-01 00:15:32,102.12220516375645
2018-09-01 00:15:33,102.02013400267917
2018-09-01 00:15:34,101.91816486174439
2018-09-01 00:15:35,102.02013400267917
2018-09-01 00:15:36,102.12220516375648
2018-09-01 00:15:37,102.22437844704744
2018-09-01 00:15:38,102.32665395472537
2018-09-01 00:15:39,102.22437844704746
2018-09-01 00:15:40,102.3266539547254
2018-09-01 00:15:41,102.22437844704748
2018-09-01 00:15:42,102.32665395472542
2018-09-01 00:15:43,102.2243784470475
2018-09-01 00:15:44,102.12220516375655
2018-09-01 00:15:45,102.02013400267927
2018-09-01 00:15:46,101.91816486174447
2018-09-01 00:15:47,102.02013400267927
2018-09-01 00:15:48,101.91816486174447
2018-09-01 00:15:49,102.02013400267927
2018-09-01 00:15:50,102.12220516375656
2018-09-01 00:15:51,102.02013400267928
2018-09-01 00:15:52,102.12220516375659
2018-09-01 00:15:53,102.22437844704754
2018-09-01 00:15:54,102.12220516375659
2018-09-01 00:15:55,102.02013400267931
2018-09-01 00:15:56,101.91816486174451
2018-09-01 00:15:57,102.02013400267931
2018-09-01 00:15:58,101.91816486174451
2018-09-01 00:15:59,101.8162976389831
2018-09-01 00:16:00,101.7145322325278
2018-09-01 00:16:01,101.61286854061319
2018-09-01 00:16:02,101.51130646157563
2018-09-01 00:16:03,101.40984589385296
2018-09-01 00:16:04,101.30848673598463
2018-09-01 00:16:05,101.40984589385296
2018-09-01 00:16:06,101.51130646157563
2018-09-01 00:16:07,101.61286854061322
2018-09-01 00:16:08,101.71453223252782
2018-09-01 00:16:09,101.61286854061322
2018-09-01 00:16:10,101.51130646157564
2018-09-01 00:16:11,101.61286854061325
2018-09-01 00:16:12,101.51130646157567
2018-09-01 00:16:13,101.409845893853
2018-09-01 00:16:14,101.51130646157567
2018-09-01 00:16:15,101.409845893853
2018-09-01 00:16:16,101.30848673598467
2018-09-01 00:16:17,101.20722888661153
2018-09-01 00:16:18,101.30848673598467
2018-09-01 00:16:19,101.409845893853
2018-09-01 00:16:20,101.51130646157567
2018-09-01 00:16:21,101.61286854061326
2018-09-01 00:16:22,101.71453223252786
2018-09-01 00:16:23,101.61286854061326
2018-09-01 00:16:24,101.51130646157569
2018-09-01 00:16:25,101.61286854061329
2018-09-01 00:16:26,101.71453223252789
2018-09-01 00:16:27,101.61286854061329
2018-09-01 00:16:28,101.71453223252789
2018-09-01 00:16:29,101.81629763898319
2018-09-01 00:16:30,101.91816486174463
2018-09-01 00:16:31,102.02013400267941
2018-09-01 00:16:32,102.12220516375672
2018-09-01 00:16:33,102.02013400267944
2018-09-01 00:16:34,101.91816486174466
2018-09-01 00:16:35,102.02013400267944
2018-09-01 00:16:36,101.91816486174466
2018-09-01 00:16:37,101.81629763898323
2018-09-01 00:16:38,101.91816486174467
2018-09-01 00:16:39,101.81629763898326
2018-09-01 00:16:40,101.9181648617447
2018-09-01 00:16:41,102.02013400267948
2018-09-01 00:16:42,102.12220516375679
2018-09-01 00:16:43,102.02013400267951
2018-09-01 00:16:44,101.91816486174471
2018-09-01 00:16:45,102.02013400267951
2018-09-01 00:16:46,102.1222051637568
2018-09-01 00:16:47,102.22437844704777
2018-09-01 00:16:48,102.1222051637568
2018-09-01 00:16:49,102.22437844704777
2018-09-01 00:16:50,102.1222051637568
2018-09-01 00:16:51,102.02013400267953
2018-09-01 00:16:52,101.91816486174474
2018-09-01 00:16:53,101.81629763898331
2018-09-01 00:16:54,101.71453223252801
2018-09-01 00:16:55,101.61286854061342
2018-09-01 00:16:56,101.51130646157584
2018-09-01 00:16:57,101.61286854061345
2018-09-01 00:16:58,101.71453223252804
2018-09-01 00:16:59,101.81629763898334
2018-09-01 00:17:00,101.91816486174478
2018-09-01 00:17:01,102.02013400267957
2018-09-01 00:17:02,101.91816486174478
2018-09-01 00:17:03,102.02013400267957
2018-09-01 00:17:04,101.91816486174478
2018-09-01 00:17:05,101.81629763898337
2018-09-01 00:17:06,101.71453223252807
2018-09-01 00:17:07,101.61286854061346
2018-09-01 00:17:08,101.51130646157588
2018-09-01 00:17:09,101.61286854061349
2018-09-01 00:17:10,101.51130646157591
2018-09-01 00:17:11,101.6128685406135
2018-09-01 00:17:12,101.51130646157594
2018-09-01 00:17:13,101.61286854061353
2018-09-01 00:17:14,101.51130646157596
2018-09-01 00:17:15,101.61286854061356
2018-09-01 00:17:16,101.51130646157598
2018-09-01 00:17:17,101.61286854061358
2018-09-01 00:17:18,101.511306461576
2018-09-01 00:17:19,101.6128685406136
2018-09-01 00:17:20,101.51130646157603
2018-09-01 00:17:21,101.61286854061362
2018-09-01 00:17:22,101.71453223252823
2018-09-01 00:17:23,101.81629763898353
2018-09-01 00:17:24,101.91816486174497
2018-09-01 00:17:25,101.81629763898354
2018-09-01 00:17:26,101.91816486174498
2018-09-01 00:17:27,102.02013400267977
2018-09-01 00:17:28,102.12220516375707
2018-09-01 00:17:29,102.22437844704804
2018-09-01 00:17:30,102.12220516375707
2018-09-01 00:17:31,102.0201340026798
2018-09-01 00:17:32,101.91816486174501
2018-09-01 00:17:33,102.0201340026798
2018-09-01 00:17:34,101.91816486174501
2018-09-01 00:17:35,102.0201340026798
2018-09-01 00:17:36,102.1222051637571
2018-09-01 00:17:37,102.02013400267982
2018-09-01 00:17:38,101.91816486174503
2018-09-01 00:17:39,102.02013400267982
2018-09-01 00:17:40,101.91816486174503
2018-09-01 00:17:41,102.02013400267982
2018-09-01 00:17:42,101.91816486174503
2018-09-01 00:17:43,102.02013400267982
2018-09-01 00:17:44,102.12220516375712
2018-09-01 00:17:45,102.02013400267984
2018-09-01 00:17:46,101.91816486174505
2018-09-01 00:17:47,101.81629763898363
2018-09-01 00:17:48,101.71453223252833
2018-09-01 00:17:49,101.81629763898363
2018-09-01 00:17:50,101.71453223252833
2018-09-01 00:17:51,101.81629763898363
2018-09-01 00:17:52,101.91816486174507
2018-09-01 00:17:53,102.02013400267987
2018-09-01 00:17:54,102.12220516375716
2018-09-01 00:17:55,102.22437844704812
2018-09-01 00:17:56,102.32665395472607
2018-09-01 00:17:57,102.42903178906649
2018-09-01 00:17:58,102.32665395472607
2018-09-01 00:17:59,102.22437844704815
2018-09-01 00:18:00,102.32665395472608
2018-09-01 00:18:01,102.22437844704817
2018-09-01 00:18:02,102.32665395472611
2018-09-01 00:18:03,102.42903178906653
2018-09-01 00:18:04,102.53151205244725
2018-09-01 00:18:05,102.6340948473486
2018-09-01 00:18:06,102.53151205244728
2018-09-01 00:18:07,102.63409484734862
2018-09-01 00:18:08,102.73678027635336
2018-09-01 00:18:09,102.63409484734862
2018-09-01 00:18:10,102.73678027635336
2018-09-01 00:18:11,102.63409484734862
2018-09-01 00:18:12,102.73678027635336
2018-09-01 00:18:13,102.63409484734862
2018-09-01 00:18:14,102.53151205244731
2018-09-01 00:18:15,102.63409484734865
2018-09-01 00:18:16,102.53151205244733
2018-09-01 00:18:17,102.4290317890666
2018-09-01 00:18:18,102.32665395472618
2018-09-01 00:18:19,102.4290317890666
2018-09-01 00:18:20,102.32665395472618
2018-09-01 00:18:21,102.22437844704825
2018-09-01 00:18:22,102.3266539547262
2018-09-01 00:18:23,102.42903178906661
2018-09-01 00:18:24,102.53151205244735
2018-09-01 00:18:25,102.63409484734869
2018-09-01 00:18:26,102.73678027635343
2018-09-01 00:18:27,102.83956844214698
2018-09-01 00:18:28,102.94245944751756
2018-09-01 00:18:29,103.04545339535618
2018-09-01 00:18:30,103.14855038865677
2018-09-01 00:18:31,103.25175053051636
2018-09-01 00:18:32,103.35505392413506
2018-09-01 00:18:33,103.45846067281632
2018-09-01 00:18:34,103.56197087996686
2018-09-01 00:18:35,103.45846067281632
2018-09-01 00:18:36,103.56197087996686
2018-09-01 00:18:37,103.66558464909691
2018-09-01 00:18:38,103.76930208382026
2018-09-01 00:18:39,103.66558464909694
2018-09-01 00:18:40,103.5619708799669
2018-09-01 00:18:41,103.66558464909697
2018-09-01 00:18:42,103.76930208382032
2018-09-01 00:18:43,103.87312328785438
2018-09-01 00:18:44,103.9770483650204
2018-09-01 00:18:45,104.08107741924344
2018-09-01 00:18:46,103.9770483650204
2018-09-01 00:18:47,104.08107741924344
2018-09-01 00:18:48,103.9770483650204
2018-09-01 00:18:49,103.87312328785438
2018-09-01 00:18:50,103.9770483650204
2018-09-01 00:18:51,103.87312328785438
2018-09-01 00:18:52,103.9770483650204
2018-09-01 00:18:53,103.87312328785438
2018-09-01 00:18:54,103.76930208382032
2018-09-01 00:18:55,103.87312328785438
2018-09-01 00:18:56,103.76930208382032
2018-09-01 00:18:57,103.87312328785438
2018-09-01 00:18:58,103.9770483650204
2018-09-01 00:18:59,104.08107741924344
2018-09-01 00:19:00,104.18521055455258
2018-09-01 00:19:01,104.28944787508097
2018-09-01 00:19:02,104.18521055455258
2018-09-01 00:19:03,104.28944787508097
2018-09-01 00:19:04,104.3937894850659
2018-09-01 00:19:05,104.49823548884902
2018-09-01 00:19:06,104.60278599087636
2018-09-01 00:19:07,104.70744109569839
2018-09-01 00:19:08,104.60278599087636
2018-09-01 00:19:09,104.70744109569839
2018-09-01 00:19:10,104.81220090797024
2018-09-01 00:19:11,104.70744109569839
2018-09-01 00:19:12,104.81220090797024
2018-09-01 00:19:13,104.70744109569839
2018-09-01 00:19:14,104.60278599087636
2018-09-01 00:19:15,104.70744109569839
2018-09-01 00:19:16,104.60278599087636
2018-09-01 00:19:17,104.70744109569839
2018-09-01 00:19:18,104.60278599087636
2018-09-01 00:19:19,104.70744109569839
2018-09-01 00:19:20,104.81220090797024
2018-09-01 00:19:21,104.70744109569839
2018-09-01 00:19:22,104.60278599087636
2018-09-01 00:19:23,104.49823548884905
2018-09-01 00:19:24,104.39378948506592
2018-09-01 00:19:25,104.49823548884905
